8.699807222001254559e-05,2.930383061539032497e-06,1.708959374013829802e-08,4.250275343656539917e-02,9.574072360992431641e-01
1.712806671857833862e-01,2.505623102188110352e-01,1.675247400999069214e-01,1.959806084632873535e-01,2.146516293287277222e-01
6.522336006164550781e-01,5.839320831000804901e-03,9.690520353615283966e-03,3.192197680473327637e-01,1.301689725369215012e-02
3.616447150707244873e-01,1.598313823342323303e-02,5.585377663373947144e-02,4.459250271320343018e-01,1.205933764576911926e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.005744725465774536e-01,2.804597616195678711e-01,1.667331904172897339e-01,2.441285103559494019e-01,1.081041246652603149e-01
1.676419526338577271e-01,3.036760091781616211e-01,8.831979334354400635e-02,2.324157506227493286e-01,2.079464793205261230e-01
3.628806769847869873e-01,9.849185496568679810e-02,1.005816087126731873e-01,3.974767029285430908e-01,4.056919366121292114e-02
1.711907088756561279e-01,2.970795929431915283e-01,1.686674952507019043e-01,2.801665067672729492e-01,8.289571106433868408e-02
1.052536740899085999e-01,2.988128960132598877e-01,2.925992012023925781e-01,1.556110829114913940e-01,1.477230936288833618e-01
1.964461803436279297e-01,2.556137144565582275e-01,1.584149897098541260e-01,2.030136883258819580e-01,1.865115016698837280e-01
5.974852666258811951e-02,1.586604048497974873e-03,1.073953974992036819e-02,2.970256209373474121e-01,6.308996677398681641e-01
1.911449879407882690e-01,2.065225038677453995e-03,7.991880774497985840e-01,5.994827745325892465e-08,7.601556833833456039e-03
2.232618480920791626e-01,2.951529026031494141e-01,9.384611248970031738e-02,3.203264176845550537e-01,6.741283088922500610e-02
9.905755519866943359e-03,4.864894151687622070e-01,4.682533740997314453e-01,2.638401649892330170e-02,8.967463858425617218e-03
2.634905278682708740e-01,1.514016621513292193e-04,1.627524150535464287e-03,4.007995724678039551e-01,3.339310288429260254e-01
2.480350360656302655e-07,2.992718464156496339e-07,3.832146155957616429e-09,2.193229192926082760e-05,9.999775290489196777e-01
1.273168772459030151e-01,2.987470030784606934e-01,2.921361476182937622e-02,2.148056328296661377e-01,3.299168348312377930e-01
5.545277872442966327e-06,9.996485710144042969e-01,3.801774894895970647e-08,7.612833996972767636e-06,3.381878486834466457e-04
3.425541147589683533e-02,3.050982393324375153e-02,9.190776348114013672e-01,3.936308901757001877e-03,1.222075894474983215e-02
2.685659229755401611e-01,1.311724632978439331e-01,1.240846738219261169e-01,3.401008248329162598e-01,1.360760331153869629e-01
6.152084562927484512e-03,2.466352656483650208e-03,2.342493534088134766e-01,6.925211346242576838e-05,7.570628523826599121e-01
3.952838480472564697e-02,1.973955035209655762e-01,1.727082133293151855e-01,8.570285141468048096e-02,5.046651959419250488e-01
5.269232392311096191e-02,4.547363817691802979e-01,5.561450030654668808e-03,2.904164493083953857e-01,1.965934038162231445e-01
4.662372171878814697e-01,5.824092030525207520e-02,4.907933995127677917e-03,1.247527003288269043e-01,3.458611071109771729e-01
3.774984553456306458e-02,9.459840059280395508e-01,7.025740342214703560e-05,4.245355259627103806e-03,1.195044536143541336e-02
9.547017812728881836e-01,1.245823114004451782e-05,8.275664185930509120e-06,3.777231648564338684e-02,7.505018729716539383e-03
2.572001516819000244e-01,1.918575167655944824e-01,4.273721575736999512e-02,4.844069182872772217e-01,2.379814162850379944e-02
2.861474640667438507e-02,3.913753628730773926e-01,1.258262619376182556e-02,5.631228089332580566e-01,4.304519854485988617e-03
2.147191017866134644e-01,2.035924345254898071e-01,1.161396950483322144e-01,2.473554909229278564e-01,2.181933373212814331e-01
2.213530540466308594e-01,4.263007640838623047e-02,3.576841903850436211e-03,3.921112418174743652e-02,6.932289004325866699e-01
2.072950899600982666e-01,1.587858787388540804e-05,8.277949382318183780e-05,5.708902478218078613e-01,2.217161208391189575e-01
5.776790976524353027e-01,3.937987387180328369e-01,1.038253866136074066e-02,1.598660647869110107e-02,2.153007313609123230e-03
3.330292403697967529e-01,5.551975965499877930e-01,7.185981143265962601e-03,7.666556537151336670e-02,2.792158909142017365e-02
5.221748724579811096e-03,1.745708868838846684e-05,5.491039587468549144e-07,9.837266206741333008e-01,1.103352569043636322e-02
9.910152554512023926e-01,3.306754297227598727e-05,3.791201015701517463e-05,2.308961935341358185e-03,6.604869849979877472e-03
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.256220936775207520e-01,4.503559768199920654e-01,3.186044096946716309e-01,2.455412596464157104e-02,8.086340129375457764e-02
2.151045948266983032e-01,7.660868763923645020e-02,2.504628002643585205e-01,1.324155628681182861e-01,3.254083991050720215e-01
1.326359957456588745e-01,2.026344090700149536e-01,2.242357134819030762e-01,2.424275428056716919e-01,1.980664134025573730e-01
2.132900757715106010e-03,1.279091387987136841e-01,6.389129757881164551e-01,9.466919116675853729e-03,2.215781211853027344e-01
2.114350199699401855e-01,2.237301021814346313e-01,1.870467513799667358e-01,1.374240070581436157e-01,2.403641939163208008e-01
1.063573732972145081e-01,3.327723965048789978e-02,8.270402322523295879e-04,2.355795800685882568e-01,6.239587068557739258e-01
6.258839275687932968e-03,4.781455174088478088e-02,2.339558750391006470e-01,6.895009279251098633e-01,2.246985584497451782e-02
5.701911720557006902e-10,1.058989073499105871e-04,6.239588856260525063e-06,9.998875260353088379e-01,6.001477572681324091e-07
6.179417371749877930e-01,2.766523361206054688e-01,9.897115640342235565e-03,5.446958169341087341e-02,4.103922098875045776e-02
2.585745751857757568e-01,1.563294082880020142e-01,8.693185634911060333e-03,3.540160655975341797e-01,2.223868072032928467e-01
1.994420439004898071e-01,3.054941594600677490e-01,1.001133620738983154e-01,3.701243698596954346e-01,2.482597716152667999e-02
6.518158912658691406e-01,1.479358673095703125e-01,1.852584779262542725e-01,4.266664385795593262e-03,1.072303205728530884e-02
9.982096552848815918e-01,8.796328329481184483e-04,7.436312735080718994e-04,1.612924825167283416e-04,5.771644737251335755e-06
2.031521499156951904e-01,6.893479824066162109e-01,7.717866683378815651e-04,1.515462808310985565e-02,9.157341718673706055e-02
1.033612425089813769e-04,9.110664725303649902e-01,8.275608706753700972e-06,9.327573025075253099e-06,8.881241083145141602e-02
6.885173171758651733e-02,2.425269335508346558e-01,5.485238432884216309e-01,3.169567510485649109e-02,1.084016785025596619e-01
5.636030435562133789e-01,5.116982758045196533e-02,3.849381506443023682e-01,6.700731773889856413e-06,2.822121314238756895e-04
1.821991801261901855e-01,1.148185729980468750e-01,2.326422035694122314e-01,1.510453522205352783e-01,3.192945718765258789e-01
2.512610703706741333e-02,2.581425383687019348e-02,2.810522615909576416e-01,2.946535311639308929e-02,6.385419964790344238e-01
2.647432265803217888e-03,6.057695746421813965e-01,2.864654175937175751e-03,1.860925368964672089e-02,3.701089024543762207e-01
2.568515628809109330e-05,6.582414731383323669e-03,2.558190814738736663e-08,2.220773836597800255e-03,9.911710023880004883e-01
3.671490028500556946e-02,1.135803982615470886e-01,4.915305972099304199e-02,1.202457472681999207e-01,6.803058981895446777e-01
7.229751348495483398e-02,7.310607470571994781e-04,1.884345663711428642e-03,2.136856764554977417e-01,7.114014029502868652e-01
1.571227423846721649e-02,4.822865128517150879e-01,5.154986307024955750e-02,4.475464671850204468e-02,4.056966602802276611e-01
5.275412201881408691e-01,1.112928707152605057e-02,4.310936331748962402e-01,3.782945219427347183e-03,2.645290456712245941e-02
2.761526703834533691e-01,2.016742229461669922e-01,6.217737123370170593e-02,3.180967867374420166e-01,1.418988704681396484e-01
3.161040367558598518e-03,9.785791039466857910e-01,1.340117119252681732e-02,4.517664201557636261e-03,3.409573109820485115e-04
9.648640640079975128e-03,3.093025833368301392e-02,1.337911654263734818e-02,2.405691444873809814e-01,7.054728269577026367e-01
1.080222949385643005e-01,4.133113846182823181e-02,6.531342864036560059e-01,1.800788491964340210e-01,1.743335649371147156e-02
1.754254698753356934e-01,1.544433236122131348e-01,1.236502230167388916e-01,2.424285262823104858e-01,3.040523529052734375e-01
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
2.530951201915740967e-01,1.487634032964706421e-01,2.224443405866622925e-01,2.005520462989807129e-01,1.751450300216674805e-01
1.240856572985649109e-01,7.422277927398681641e-01,1.683483831584453583e-02,1.673540659248828888e-02,1.001163646578788757e-01
2.527802810072898865e-02,5.433402657508850098e-01,3.708627074956893921e-02,2.214430272579193115e-01,1.728524416685104370e-01
2.685659229755401611e-01,1.311724632978439331e-01,1.240846738219261169e-01,3.401008248329162598e-01,1.360760331153869629e-01
1.000000000000000000e+00,2.059604153892280465e-10,9.005074077638852009e-15,1.125109179156424943e-07,3.502914971975634728e-11
3.425541147589683533e-02,3.050982393324375153e-02,9.190776348114013672e-01,3.936308901757001877e-03,1.222075894474983215e-02
2.610715627670288086e-01,3.856807574629783630e-02,1.372983157634735107e-01,2.951698303222656250e-01,2.678922116756439209e-01
9.398628026247024536e-05,4.883865360170602798e-03,7.109405398368835449e-01,4.106036044504435267e-08,2.840816974639892578e-01
1.498316507786512375e-02,1.344765722751617432e-01,2.484616561559960246e-05,1.529168221168220043e-03,8.489862680435180664e-01
6.412358582019805908e-02,4.315847754478454590e-01,3.816145705059170723e-03,1.092230528593063354e-01,3.912523686885833740e-01
1.012690272182226181e-02,1.473088841885328293e-02,7.410213947296142578e-01,8.405062370002269745e-03,2.257158160209655762e-01
1.356066614389419556e-01,3.486175835132598877e-01,1.886621117591857910e-02,2.374109178781509399e-01,2.594985961914062500e-01
2.663717567920684814e-01,1.532522439956665039e-01,3.551601991057395935e-02,3.965007066726684570e-01,1.483593583106994629e-01
9.999537467956542969e-01,4.345332126831635833e-05,5.626505927835978582e-09,5.310209303388546687e-07,2.165266778320074081e-06
1.128059700131416321e-01,3.794653713703155518e-01,3.901597112417221069e-02,2.516560554504394531e-01,2.170566469430923462e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.199149210151517764e-05,9.996786713600158691e-01,2.590099466033279896e-04,5.623518291031359695e-07,4.978233846486546099e-05
9.113829135894775391e-01,6.293983012437820435e-02,5.057683680206537247e-03,1.674392446875572205e-02,3.875585040077567101e-03
1.599820256233215332e-01,2.707193195819854736e-01,6.886076182126998901e-02,2.235679775476455688e-01,2.768699526786804199e-01
1.165763707831501961e-03,5.215433426201343536e-03,2.175207919208332896e-04,9.926235079765319824e-01,7.777445134706795216e-04
9.799850173294544220e-03,3.074805950745940208e-03,2.546730684116482735e-06,9.871149659156799316e-01,7.795195415383204818e-06
1.826654225587844849e-01,2.434589266777038574e-01,1.710532605648040771e-01,1.928416192531585693e-01,2.099808454513549805e-01
7.724450826644897461e-01,2.079399855574592948e-04,1.922719675349071622e-04,3.626947756856679916e-03,2.235275804996490479e-01
8.355727046728134155e-02,2.773425579071044922e-01,4.788530059158802032e-03,3.875729441642761230e-02,5.955542922019958496e-01
3.299102932214736938e-02,3.205223754048347473e-02,1.981465220451354980e-01,7.159616947174072266e-01,2.084853686392307281e-02
4.938956350088119507e-02,2.743561267852783203e-01,2.194036543369293213e-01,3.177605867385864258e-01,1.390899568796157837e-01
1.712806671857833862e-01,2.505623102188110352e-01,1.675247400999069214e-01,1.959806084632873535e-01,2.146516293287277222e-01
4.755377471446990967e-01,1.110599841922521591e-03,1.061961374944075942e-04,1.103918328881263733e-01,4.128535985946655273e-01
1.799356788396835327e-01,2.166606038808822632e-01,1.605367213487625122e-01,2.310370206832885742e-01,2.118299007415771484e-01
1.066613346338272095e-01,7.077109217643737793e-01,1.559964716434478760e-01,1.846473477780818939e-02,1.116643380373716354e-02
2.345486357808113098e-02,2.304809093475341797e-01,8.994928747415542603e-02,4.592890664935112000e-02,6.101861000061035156e-01
1.423762589693069458e-01,4.878595769405364990e-01,1.462080981582403183e-02,1.476115584373474121e-01,2.075316905975341797e-01
8.200486263376660645e-06,9.818129183258861303e-05,9.326740837423130870e-07,1.057596728060161695e-05,9.998822212219238281e-01
9.025275707244873047e-01,6.831611692905426025e-02,2.943812636658549309e-03,2.620669454336166382e-02,5.832032456964952871e-06
1.128820469602942467e-03,1.781726950866868719e-06,8.781412361713591963e-07,4.971767310053110123e-03,9.938967823982238770e-01
3.791587914747651666e-07,9.996948242187500000e-01,1.219290606968570501e-05,2.134075494097942283e-08,2.924249856732785702e-04
1.490385085344314575e-01,1.777078509330749512e-01,2.152692824602127075e-01,2.200132459402084351e-01,2.379710823297500610e-01
2.161794602870941162e-01,2.015486359596252441e-01,1.136699020862579346e-01,2.501966357231140137e-01,2.184052616357803345e-01
1.044968515634536743e-01,1.284883767366409302e-01,5.688686966896057129e-01,1.258613765239715576e-01,7.228467613458633423e-02
6.734548509120941162e-02,1.417419314384460449e-01,3.131145145744085312e-03,1.971934288740158081e-01,5.905878543853759766e-01
4.812446236610412598e-02,2.262643683934584260e-04,7.223006486892700195e-01,3.124190843664109707e-04,2.290360927581787109e-01
3.210329413414001465e-01,9.722232789499685168e-05,2.883966953959316015e-04,2.856374979019165039e-01,3.929439783096313477e-01
4.013062417507171631e-01,2.029094398021697998e-01,3.892028471454977989e-03,3.437699377536773682e-01,4.812239855527877808e-02
8.758137375116348267e-02,5.814684927463531494e-02,2.310473471879959106e-01,2.780337333679199219e-01,3.451906144618988037e-01
6.143152341246604919e-02,3.261903822422027588e-01,8.905521035194396973e-02,3.265707790851593018e-01,1.967521011829376221e-01
1.421695778844878078e-04,2.438529729843139648e-01,3.445826450843014754e-07,6.723853945732116699e-01,8.361918479204177856e-02
1.409379839897155762e-01,2.965505719184875488e-01,5.757379531860351562e-02,2.097125798463821411e-01,2.952250838279724121e-01
3.940412029623985291e-02,5.198474228382110596e-02,6.518265581689774990e-05,7.688352465629577637e-01,1.397107243537902832e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
3.252249583601951599e-02,1.612219363451004028e-01,3.837030753493309021e-02,4.923856258392333984e-01,2.754995822906494141e-01
6.654501339653506875e-05,1.827852003088992205e-08,1.077974029484174423e-10,1.622435519266218762e-08,9.999336600303649902e-01
2.600023746490478516e-01,5.098748803138732910e-01,1.063825115561485291e-01,7.878018170595169067e-02,4.495999962091445923e-02
6.063183769583702087e-03,4.899586550891399384e-03,1.025940127874491736e-05,1.079425867646932602e-02,9.782326817512512207e-01
2.111550271511077881e-01,2.084805518388748169e-01,1.222270205616950989e-01,2.405556589365005493e-01,2.175817638635635376e-01
1.417523901909589767e-02,9.345359168946743011e-03,6.685429066419601440e-02,7.489598989486694336e-01,1.606651544570922852e-01
8.320046731569163967e-07,9.994570612907409668e-01,2.334954115212894976e-05,5.174120888113975525e-04,1.397489654664241243e-06
9.756379723548889160e-01,2.199645899236202240e-02,1.527408312540501356e-04,4.300843283999711275e-05,2.169888466596603394e-03
2.147191017866134644e-01,2.035924345254898071e-01,1.161396950483322144e-01,2.473554909229278564e-01,2.181933373212814331e-01
3.473569154739379883e-01,1.464990433305501938e-02,5.271950364112854004e-01,7.979266345500946045e-03,1.028188392519950867e-01
